customer_id,uplift_score,customer_segment
14662,0.00013977155,sure_thing
14663,-0.0018010736,lost_cause
14664,-0.00037899875,sure_thing
14665,-0.00016965589,sure_thing
14666,-0.00012931335,sure_thing
14667,-0.0007277599,sure_thing
14668,-0.0003400445,lost_cause
14669,-0.006518841,lost_cause
14670,-0.006922722,lost_cause
14671,-0.0009313226,lost_cause
14672,-0.006922722,lost_cause
14673,-0.00028099227,sure_thing
14674,-0.0003581643,lost_cause
14675,-0.00036108104,sure_thing
14676,-0.00023397518,sure_thing
14677,-0.00075924397,lost_cause
14678,-0.0011019111,lost_cause
14679,-0.0026776195,lost_cause
14680,-0.0007277599,sure_thing
14681,-0.0006229868,sure_thing
14682,-0.0070013404,lost_cause
14683,-0.0017316341,lost_cause
14684,-0.0005535827,sure_thing
14685,-0.0012972951,lost_cause
14686,-0.0027250648,lost_cause
14687,-0.0007054243,sure_thing
14688,-0.0007277599,sure_thing
14689,-0.001873672,lost_cause
14690,-0.00037144707,sure_thing
14691,0.000573436,sure_thing
14692,4.6721776e-05,sure_thing
14693,-0.0019053817,lost_cause
14694,-0.00052952766,lost_cause
14695,-0.0018296838,lost_cause
14696,-0.0004313945,sure_thing
14697,-0.001611054,lost_cause
14698,1.3281242e-05,sure_thing
14699,-0.001750648,lost_cause
14700,-0.00010080618,sure_thing
14701,-0.000653623,sure_thing
14702,-0.0006496318,sure_thing
14703,0.0007083413,sure_thing
14704,-0.0006229868,sure_thing
14705,-0.0003581643,lost_cause
14706,-0.0010274053,lost_cause
14707,-0.0003581643,lost_cause
14708,-0.00017849664,sure_thing
14709,-0.0003763762,sure_thing
14710,-0.0006229868,sure_thing
14711,-0.00047938002,sure_thing
14712,-0.00029377404,sure_thing
14713,-0.0007277599,sure_thing
14714,-0.0007277599,sure_thing
14715,-0.0006229868,sure_thing
14716,-0.00068612455,sure_thing
14717,-0.0013106465,lost_cause
14718,-0.00052952766,lost_cause
14719,0.00013091904,sure_thing
14720,0.0011944487,sure_thing
14721,-0.00012916327,lost_cause
14722,-0.00043549688,sure_thing
14723,-0.0006229868,sure_thing
14724,-0.0005146265,lost_cause
14725,-0.0007277599,sure_thing
14726,-0.0003400445,lost_cause
14727,-0.0033471584,lost_cause
14728,-0.0003581643,lost_cause
14729,-0.0012276769,lost_cause
14730,-0.00053883623,sure_thing
14731,-0.00029749674,sure_thing
14732,-0.00036414643,sure_thing
14733,-0.0006513378,sure_thing
14734,-0.0010154247,lost_cause
14735,-0.0006300968,sure_thing
14736,-0.0003400445,lost_cause
14737,-4.1320454e-05,sure_thing
14738,-7.8502315e-05,sure_thing
14739,-0.0007277599,sure_thing
14740,-0.0080343485,lost_cause
14741,-0.00040337432,sure_thing
14742,-0.00052952766,lost_cause
14743,-0.0003581643,lost_cause
14744,-0.00017849664,sure_thing
14745,-0.0003763762,sure_thing
14746,-0.00034564734,lost_cause
14747,-0.00041633844,lost_cause
14748,-0.0004313945,sure_thing
14749,-0.00052952766,lost_cause
14750,-0.0008030534,lost_cause
14751,-0.0004711151,lost_cause
14752,0.0005830406,sure_thing
14753,-0.0002836669,sure_thing
14754,-0.0003731358,sure_thing
14755,-0.0004313945,sure_thing
14756,0.00012822845,sure_thing
14757,0.0007083413,sure_thing
14758,0.00032658456,sure_thing
14759,-0.0001702382,sure_thing
14760,-0.00041633844,lost_cause
14761,0.0007606703,sure_thing
14762,-0.0011929274,lost_cause
14764,-0.00015889894,sure_thing
14765,-0.0003057451,sure_thing
14766,-0.00015601145,sure_thing
14767,0.0003426671,lost_cause
14768,0.0010138412,sure_thing
14769,-0.00058525376,sure_thing
14770,-0.0033735633,lost_cause
14771,-0.0022246242,lost_cause
14772,0.00016030436,sure_thing
14773,-0.00041633844,lost_cause
14774,-0.0003581643,lost_cause
14775,-0.00021440137,sure_thing
14776,-0.00025970378,sure_thing
14777,-0.0005995035,lost_cause
14778,0.00084711955,sure_thing
14779,-0.0015031695,lost_cause
14780,0.0007083413,sure_thing
14782,-0.00035363436,lost_cause
14783,-0.0011019111,lost_cause
14784,-9.094694e-05,sure_thing
14785,0.0013332269,sure_thing
14786,-0.0003709197,lost_cause
14787,-0.0007044673,lost_cause
14788,0.00014082482,sure_thing
14789,0.0011944487,sure_thing
14790,-0.00034978404,sure_thing
14791,-0.0003709197,lost_cause
14792,0.0011526195,sure_thing
14793,-0.0004313945,sure_thing
14794,-0.000653623,sure_thing
14795,0.0011944487,sure_thing
14796,-0.0007277599,sure_thing
14797,-0.0003581643,lost_cause
14798,-0.00035388538,sure_thing
14799,-0.00040984957,sure_thing
14800,-7.844693e-05,sure_thing
14801,-0.00011549116,sure_thing
14803,-0.0003057451,sure_thing
14804,4.4703018e-05,sure_thing
14805,-0.0006229868,sure_thing
14806,-0.0002691484,sure_thing
14807,-0.00082039833,lost_cause
14808,-0.00029531794,sure_thing
14809,-0.00035363436,lost_cause
14810,-0.00026750495,sure_thing
14811,-0.00012916327,lost_cause
14812,-0.0012014508,lost_cause
14813,-0.00095272064,lost_cause
14814,-0.0008030534,lost_cause
14815,-0.0001702382,sure_thing
14816,-0.0003400445,lost_cause
14817,-0.0019600987,lost_cause
14818,-0.0006229868,sure_thing
14819,-0.0006229868,sure_thing
14820,-4.6473084e-05,sure_thing
14821,-0.0009404421,lost_cause
14822,-0.0003581643,lost_cause
14823,-0.026968896,sure_thing
14824,-0.0007248501,sure_thing
14825,-0.0006300968,sure_thing
14826,-0.00049585104,lost_cause
14828,-0.008026123,lost_cause
14829,3.1383475e-05,sure_thing
14830,-0.00037899875,sure_thing
14831,-0.0006237626,lost_cause
14833,-0.0013568401,lost_cause
14834,-0.00022657603,sure_thing
14835,-0.00041633844,lost_cause
14836,0.0011944487,sure_thing
14837,-0.0003763762,sure_thing
14838,-0.002098024,lost_cause
14839,-0.0026123524,lost_cause
14840,-0.00086838007,lost_cause
14841,-0.00040804275,sure_thing
14842,0.00013091904,sure_thing
14843,-0.0006890893,lost_cause
14844,-0.0007277599,sure_thing
14845,-0.00052952766,lost_cause
14846,-0.00058567524,lost_cause
14847,-0.00016960823,sure_thing
14848,-0.00030744076,lost_cause
14849,-0.00043936473,sure_thing
14850,-0.0011777282,lost_cause
14851,-0.00070218864,sure_thing
14852,-0.0003731358,sure_thing
14853,4.6721776e-05,sure_thing
14854,-0.0007277599,sure_thing
14855,-0.00056291814,sure_thing
14856,0.0005417071,sure_thing
14857,-6.143353e-06,sure_thing
14858,-0.00047385693,lost_cause
14859,-0.0007277599,sure_thing
14860,-0.00013284333,sure_thing
14861,-0.00035388538,sure_thing
14862,-0.0001702382,sure_thing
14863,0.0015325204,sure_thing
14865,-0.00022771026,sure_thing
14866,-0.0005469214,sure_thing
14867,-0.0065916777,lost_cause
14868,-6.143353e-06,sure_thing
14869,-0.0003731358,sure_thing
14870,-0.0013770461,lost_cause
14871,-0.0006229868,sure_thing
14872,-0.0012972951,lost_cause
14873,-0.0018834472,lost_cause
14874,-0.0010353923,lost_cause
14875,0.00013091904,sure_thing
14876,-0.0007044673,lost_cause
14877,-0.001543045,lost_cause
14878,-0.000653623,sure_thing
14879,-0.0013568401,lost_cause
14880,0.0011944487,sure_thing
14881,-0.0001702382,sure_thing
14882,-0.000653623,sure_thing
14883,-1.4827412e-05,sure_thing
14884,-0.001229465,lost_cause
14885,0.0003064556,sure_thing
14886,-0.00052952766,lost_cause
14887,0.0007083413,sure_thing
14888,-0.00052952766,lost_cause
14889,-0.0003581643,lost_cause
14890,-0.0018340945,lost_cause
14891,-0.0002691484,sure_thing
14892,-0.0007464886,lost_cause
14893,-0.0004313945,sure_thing
14894,-0.0007277599,sure_thing
14895,-0.0006129074,sure_thing
14896,-0.0037693381,lost_cause
14897,-0.00025267433,sure_thing
14898,-0.0007277599,sure_thing
14899,-0.0005146265,lost_cause
14900,-0.0003581643,lost_cause
14901,4.6721776e-05,sure_thing
14902,-0.0004313945,sure_thing
14903,-0.0005814107,sure_thing
14904,-0.000110636,sure_thing
14905,-0.000653623,sure_thing
14907,-0.00021250293,sure_thing
14908,-0.00030428043,sure_thing
14909,-0.001201868,lost_cause
14910,0.0010138412,sure_thing
14911,-0.0007277599,sure_thing
14912,-0.00043936473,sure_thing
14913,-0.0004558374,sure_thing
14915,-0.00029562667,sure_thing
14916,-0.0007277599,sure_thing
14917,-0.00030744076,lost_cause
14918,-0.00034978404,sure_thing
14919,-0.0002489686,lost_cause
14920,-0.0023466349,lost_cause
14921,-0.0001702382,sure_thing
14922,-0.00052952766,lost_cause
14923,0.0007083413,sure_thing
14924,-0.0039607286,lost_cause
14926,-0.00041633844,lost_cause
14927,-0.00052952766,lost_cause
14928,-0.001726687,lost_cause
14929,0.00023306458,sure_thing
14930,-0.0003731358,sure_thing
14931,0.0006666989,sure_thing
14932,-0.00066554546,lost_cause
14933,-0.0003774166,lost_cause
14934,-6.18152e-05,sure_thing
14935,-0.0010473728,lost_cause
14936,-0.0007277599,sure_thing
14937,-0.00029531794,sure_thing
14938,-0.0017959476,lost_cause
14940,-0.0011929274,lost_cause
14941,-0.0003400445,lost_cause
14942,-0.0028352737,lost_cause
14943,-0.00023239851,lost_cause
14944,-0.00070531515,sure_thing
14945,-0.00052952766,lost_cause
14946,0.0011944487,sure_thing
14947,-0.00026359744,sure_thing
14948,-1.7873012e-05,sure_thing
14949,-0.0016390085,lost_cause
14950,0.0011526195,sure_thing
14951,-0.00011549116,sure_thing
14952,-0.0007277599,sure_thing
14953,-0.0007277599,sure_thing
14954,-0.0006229868,sure_thing
14955,-0.0014222264,lost_cause
14956,-0.00052952766,lost_cause
14957,-0.0036924481,lost_cause
14958,-0.00026359744,sure_thing
14959,0.00066202675,sure_thing
14960,0.0009803623,sure_thing
14961,-0.0007277599,sure_thing
14962,-0.002870977,lost_cause
14963,-0.0007277599,sure_thing
14964,-0.0010558367,lost_cause
14965,-0.00037899875,sure_thing
14966,-0.0007054243,sure_thing
14967,-0.000653623,sure_thing
14968,-0.00059901376,sure_thing
14969,-0.00040757656,lost_cause
14970,-0.000653623,sure_thing
14971,-0.00037899875,sure_thing
14972,-0.00042914014,sure_thing
14973,0.0009803623,sure_thing
14974,4.4703018e-05,sure_thing
14975,0.00022809237,sure_thing
14976,-0.00047938002,sure_thing
14977,-0.0008030534,lost_cause
14978,-0.0006047104,sure_thing
14979,-0.001645565,lost_cause
14980,-0.0012930036,lost_cause
14981,-0.00042909384,lost_cause
14982,-0.0007184744,lost_cause
14983,-0.0008030534,lost_cause
14984,-0.0006229868,sure_thing
14985,-0.00039356947,lost_cause
14986,-0.0018207431,lost_cause
14987,7.537927e-05,sure_thing
14988,-0.0029833913,lost_cause
14989,-0.00052952766,lost_cause
14990,-0.0015704632,lost_cause
14991,-0.00040757656,lost_cause
14992,-0.0005146265,lost_cause
14993,-0.0008030534,lost_cause
14994,-0.0010534525,lost_cause
14995,-0.00019763267,sure_thing
14996,-0.00040757656,lost_cause
14997,-0.0003731358,sure_thing
14998,-0.0006229868,sure_thing
14999,-0.0007464886,lost_cause
15000,2.638175e-05,sure_thing
15001,-0.0014222264,lost_cause
15002,-0.0007054243,sure_thing
15003,-0.0017206669,lost_cause
15004,-0.00037899875,sure_thing
15005,-0.00043936473,sure_thing
15006,-0.00068612455,sure_thing
15007,0.0012510408,sure_thing
15008,-0.00052952766,lost_cause
15009,-0.00037899875,sure_thing
15010,0.0007083413,sure_thing
15011,-0.00040757656,lost_cause
15012,-0.0007054243,sure_thing
15013,-0.0011838078,lost_cause
15014,0.0009803623,sure_thing
15015,-0.000936687,lost_cause
15016,-0.00047938002,sure_thing
15017,0.0011944487,sure_thing
15018,-0.00013682529,sure_thing
15019,-0.00067061186,lost_cause
15020,-0.0006337166,lost_cause
15021,-0.000653623,sure_thing
15022,-0.0006229868,sure_thing
15023,-0.0007277599,sure_thing
15024,0.00010901154,sure_thing
15025,-0.0007054243,sure_thing
15026,0.00058661547,sure_thing
15027,-0.00017849664,sure_thing
15028,-0.0004326794,sure_thing
15029,-0.00056147575,lost_cause
15030,-0.0005469214,sure_thing
15031,-0.000653623,sure_thing
15032,-0.007461667,lost_cause
15033,-0.00058557896,sure_thing
15034,-0.00017849664,sure_thing
15035,-0.00037899875,sure_thing
15036,-0.0003057451,sure_thing
15037,-0.001645565,lost_cause
15038,-0.00047938002,sure_thing
15039,-0.0007277599,sure_thing
15040,-0.0003581643,lost_cause
15041,0.00058661547,sure_thing
15042,-0.004435897,lost_cause
15043,-0.0007054243,sure_thing
15044,-0.00043936473,sure_thing
15045,0.00080759026,sure_thing
15046,-0.0007277599,sure_thing
15047,-0.00052952766,lost_cause
15048,-0.00047938002,sure_thing
15049,-0.0003400445,lost_cause
15050,-0.0007277599,sure_thing
15051,-0.0007277599,sure_thing
15052,-0.0003400445,lost_cause
15053,-0.0005535827,sure_thing
15054,-0.0003057451,sure_thing
15055,-0.0010026693,lost_cause
15056,-0.0003581643,lost_cause
15057,-0.004740596,lost_cause
15058,-0.00043226645,sure_thing
15059,-0.000653623,sure_thing
15060,-0.00022577011,sure_thing
15061,-0.0007277599,sure_thing
15062,-0.00040804275,sure_thing
15063,-0.0003400445,lost_cause
15064,-0.0011929274,lost_cause
15065,9.298645e-05,sure_thing
15066,-3.7267455e-07,sure_thing
15067,3.885379e-05,sure_thing
15068,-0.000110636,sure_thing
15069,0.32,sleeping_dog
15070,-0.0009009242,lost_cause
15071,0.00013977155,sure_thing
15072,-0.0006687641,lost_cause
15073,-0.0004313945,sure_thing
15074,0.00022809237,sure_thing
15075,0.00060129847,sure_thing
15076,-0.00030259963,sure_thing
15077,-0.003255546,lost_cause
15078,-0.0004313945,sure_thing
15079,-0.0068207383,lost_cause
15080,-0.00052952766,lost_cause
15081,-0.00029562667,sure_thing
15082,-0.0003581643,lost_cause
15083,-0.00023239851,lost_cause
15084,-0.0010284185,lost_cause
15085,-0.0015783906,lost_cause
15086,-0.00047385693,lost_cause
15087,-0.00040757656,lost_cause
15088,0.0006675733,sure_thing
15089,-0.00011549116,sure_thing
15090,-0.00052952766,lost_cause
15091,-0.00052401866,sure_thing
15092,-0.0018177629,lost_cause
15093,-0.00017849664,sure_thing
15094,-0.0003581643,lost_cause
15095,-0.00034071293,sure_thing
15096,0.0013332269,sure_thing
15097,-0.00015036983,sure_thing
15098,-0.17907631,lost_cause
15099,-0.00037899875,sure_thing
15100,-0.0010411739,lost_cause
15101,-0.000653623,sure_thing
15102,-0.0016370416,lost_cause
15103,0.0010197932,sure_thing
15104,-0.0007457137,lost_cause
15105,-0.0007054243,sure_thing
15106,-0.00025813613,sure_thing
15107,-0.0016259551,lost_cause
15108,0.00057656626,sure_thing
15109,-0.005970359,lost_cause
15110,4.6721776e-05,sure_thing
15111,6.480119e-05,sure_thing
15112,0.00037765503,lost_cause
15113,-0.0005004937,sure_thing
15114,0.00016468862,sure_thing
15115,-0.0002988671,sure_thing
15116,0.00051534985,sure_thing
15117,-0.0005555652,sure_thing
15118,0.0007083413,sure_thing
15119,-0.0003581643,lost_cause
15120,0.00057656626,sure_thing
15121,0.00078284094,sure_thing
15122,0.0001415378,sure_thing
15123,-0.00010080618,sure_thing
15124,-0.00032185615,sure_thing
15125,-0.0007277599,sure_thing
15126,-0.0014814734,lost_cause
15127,-0.00022584747,sure_thing
15128,-0.00025089819,sure_thing
15129,-0.000110636,sure_thing
15130,-0.00010608364,sure_thing
15131,-0.0007464886,lost_cause
15132,-0.00043549688,sure_thing
15133,-0.0006083463,sure_thing
15134,-0.00030301668,sure_thing
15135,-0.00086838007,lost_cause
15136,0.00057656626,sure_thing
15137,-0.0006237626,lost_cause
15138,-0.0005995035,lost_cause
15139,-0.0003581643,lost_cause
15140,-0.00018181259,sure_thing
15141,-0.0006662607,lost_cause
15142,0.0001415378,sure_thing
15143,-0.00052952766,lost_cause
15144,-0.00043936473,sure_thing
15145,-6.6535955e-05,sure_thing
15146,0.0006675733,sure_thing
15147,-0.0003774166,lost_cause
15148,0.0007083413,sure_thing
15149,-0.0006229868,sure_thing
15150,-0.0004313945,sure_thing
15151,-0.00069242716,lost_cause
15152,-0.0004313945,sure_thing
15153,-0.0001702382,sure_thing
15154,-0.00062981667,sure_thing
15155,-0.00052952766,lost_cause
15156,0.00084711955,sure_thing
15157,-0.0007248501,sure_thing
15158,-0.00047938002,sure_thing
15159,-0.0007277599,sure_thing
15160,-0.00048291683,lost_cause
15161,-0.0009562969,lost_cause
15162,-0.00029057264,lost_cause
15163,-0.00019781216,sure_thing
15164,-0.000653623,sure_thing
15165,-0.0009970665,lost_cause
15166,-0.00075924397,lost_cause
15167,-0.0012276769,lost_cause
15168,0.0011055297,sure_thing
15169,-0.0029584765,lost_cause
15170,-0.0003581643,lost_cause
15171,-0.00058567524,lost_cause
15172,-0.0001702382,sure_thing
15173,-0.0011972785,lost_cause
15174,-0.00052952766,lost_cause
15175,-0.0001702382,sure_thing
15176,-0.001726687,lost_cause
15177,-0.0005146265,lost_cause
15178,-0.0003581643,lost_cause
15179,-0.00070531515,sure_thing
15180,-0.00066554546,lost_cause
15181,1.9055326e-05,sure_thing
15182,-0.000653623,sure_thing
15183,-0.0015916228,lost_cause
15184,-0.0006229868,sure_thing
15185,-0.00037899875,sure_thing
15186,-0.00035302446,sure_thing
15187,-8.221873e-05,sure_thing
15188,-0.0016087294,lost_cause
15189,-0.0007277599,sure_thing
15190,-0.00042837858,lost_cause
15191,-0.0013568401,lost_cause
15192,-0.00040984957,sure_thing
15193,0.0010464131,sure_thing
15194,-0.0007277599,sure_thing
15195,0.0007083413,sure_thing
15196,-0.0014774799,lost_cause
15197,-0.00017849664,sure_thing
15198,-0.000653623,sure_thing
15199,-0.0006229868,sure_thing
15200,-0.00052952766,lost_cause
15201,-0.0007248501,sure_thing
15203,-0.00036347937,sure_thing
15204,-0.00040757656,lost_cause
15205,-0.0004950847,sure_thing
15206,0.00078284094,sure_thing
15207,-0.0007737875,lost_cause
15208,0.00037698948,sure_thing
15209,-0.00023239851,lost_cause
15210,-0.0010272264,lost_cause
15211,-0.0002691484,sure_thing
15212,-0.00031203032,lost_cause
15213,-0.00042909384,lost_cause
15214,-0.0002691484,sure_thing
15215,4.6721776e-05,sure_thing
15216,-0.00026359744,sure_thing
15217,-0.00052952766,lost_cause
15218,-0.0007277599,sure_thing
15219,-0.00059901376,sure_thing
15220,-0.00016194454,sure_thing
15221,-0.0010085702,lost_cause
15222,-0.0053772926,lost_cause
15223,-0.0039228797,lost_cause
15224,-0.0023844838,lost_cause
15225,-0.00052952766,lost_cause
15226,-0.0003581643,lost_cause
15227,-0.00032185615,sure_thing
15228,0.00032529174,sure_thing
15229,-0.0013695955,lost_cause
15230,-0.0004914999,lost_cause
15231,-0.0005995035,lost_cause
15232,-0.00011549116,sure_thing
15233,-0.0003581643,lost_cause
15234,-0.001786232,lost_cause
15235,-0.0015228987,lost_cause
15236,-0.0005146265,lost_cause
15237,-0.0001702382,sure_thing
15238,-0.0005004937,sure_thing
15239,-0.00021364598,sure_thing
15240,-0.0003731358,sure_thing
15241,-0.00032556598,sure_thing
15242,-0.00052952766,lost_cause
15243,0.0004080424,sure_thing
15244,-0.00047849884,sure_thing
15245,-0.00048717955,sure_thing
15246,-0.0007916093,lost_cause
15247,-0.00043936473,sure_thing
15248,-0.0016859174,lost_cause
15249,-0.0004313945,sure_thing
15250,-0.0003581643,lost_cause
15251,0.00012134662,sure_thing
15252,-0.00047849884,sure_thing
15253,-0.0004313945,sure_thing
15254,-0.00043320132,sure_thing
15255,-0.0005469214,sure_thing
15256,0.00032658456,sure_thing
15257,-0.0005634427,lost_cause
15258,-1.0044023e-05,sure_thing
15259,-0.0006175041,lost_cause
15260,-0.0007277599,sure_thing
15261,0.00054682064,sure_thing
15262,-0.0004711151,lost_cause
15263,-1.0044023e-05,sure_thing
15264,-0.0004313945,sure_thing
15265,-0.00040804275,sure_thing
15266,-0.002796054,lost_cause
15267,0.00084711955,sure_thing
15268,-0.00062561035,lost_cause
15269,-0.00043549688,sure_thing
15270,-0.00017849664,sure_thing
15271,-0.00045853926,sure_thing
15272,-0.0006229868,sure_thing
15273,-0.00052952766,lost_cause
15274,0.0007083413,sure_thing
15275,0.00057656626,sure_thing
15276,0.00045339967,sure_thing
15277,0.00047010067,sure_thing
15278,-0.00023931265,lost_cause
15279,-0.0031321049,lost_cause
15280,-0.00068612455,sure_thing
15281,-9.2572125e-05,sure_thing
15282,-0.0010558367,lost_cause
15283,-0.00041633844,lost_cause
15284,-0.0003581643,lost_cause
15285,-0.0003709197,lost_cause
15286,0.0011944487,sure_thing
15287,-0.0005376795,sure_thing
15288,5.272549e-05,sure_thing
15289,-0.0007277599,sure_thing
