customer_id,frequency_repeat,prob_alive,predicted_purchases_90d,expected_avg_order_value,clv_90d,clv_365d
14265,3,1.0,0.64812105105588,18.381393735358717,11.67901324193924,44.69529412405182
14267,2,1.0,1.838723387369663,28.984492691758668,52.246077322421634,199.944442597948
14271,1,0.9999999999965492,0.7639870627070864,8.754424929490446,6.556698482960863,25.092322536831148
14272,3,1.0,0.6411253716373904,15.399745177329438,9.678946374908051,37.04108781073789
14273,3,1.0,1.4982036667946572,20.29697199650897,29.81080430084075,114.08520897261984
14275,5,1.0,2.0719843569094376,52.2092641547153,106.04876855703958,405.8460080453992
14276,6,1.0,1.0287586108755045,17.877385912032743,18.02972422079324,68.99930758962736
14277,7,1.0,0.9452553984765338,44.74400452092043,41.46251120609202,158.6760024231598
14279,1,0.9999999999965492,0.8485170257953503,66.22899409070706,55.090955548368996,210.83172103678268
14282,24,1.0,3.177909071079949,31.020944563019167,96.64248077942952,369.84837792660386
14283,3,1.0,2.316067232422634,16.33522763639417,37.08924036143557,141.93960332532126
14284,2,1.0,0.397664744462977,20.874929410418947,8.137925142092158,31.143637758640917
14285,7,1.0,0.9452553984765338,54.19377298107102,50.21924040074365,192.18778794919763
14286,6,1.0,0.8243270105537207,17.494327608724845,14.137361750304386,54.10333291676747
14287,2,1.0,1.119854377327935,21.1010320781372,23.165241652357388,88.65280547750577
14289,5,1.0,1.6359439968953822,19.98205012394778,32.0464599625668,122.6410077623776
14290,7,1.0,0.9329453887888521,30.312865903400645,27.72393079804526,106.0987958163951
14291,22,1.0,2.6632958865916754,16.137712605461648,42.134028101744924,161.24588093418328
14292,15,1.0,2.1410619275981304,47.97432565108861,100.69541429350843,385.3588540023088
14293,8,1.0,1.042009876913007,24.749581857343014,25.2819918411138,96.75355597018118
14295,3,1.0,0.4829891702389491,34.05859639174459,16.126336744278156,61.715090906886886
14296,1,0.9999999999965492,0.8824788599205817,19.87303246606004,17.192539780626532,65.79542349307023
14297,3,1.0,1.1689556010930557,22.032713483076513,25.248616647415105,96.6258299313541
14298,81,1.0,9.618753647896668,31.876092470225355,300.57680601298296,1150.2999845376082
14299,26,1.0,3.1232624271973677,42.74659920794902,130.8825148801418,500.88413953129947
14301,3,1.0,0.5970857966995126,38.48524079437988,22.526957203622143,86.21010671691259
14302,2,1.0,0.752767270730987,27.956328246395156,20.63062783574825,78.95290124095395
14303,1,0.9999999999965492,2.3557239175677274,15.665920118757624,36.17861061414534,138.45464585929992
14304,2,1.0,0.6729031949174014,21.078034950083996,13.904465407357435,53.21204438641046
14305,2,1.0,2.3810933400171326,19.19412490088767,44.80395188598529,171.46361306218316
14306,5,1.0,0.7971547446913267,68.95566744627281,53.88702246319387,206.22429896842158
14307,9,1.0,1.2974637721704754,16.693373401648067,21.232979162820286,81.25808483581547
14309,10,1.0,1.6721934687643205,20.30057881257083,33.278713507397214,127.35681152769878
14311,1,0.9999999999965492,0.47431431992316503,19.632603940655507,9.128842774234657,34.93585496944727
14312,10,1.0,1.9537212206435879,17.46880832151383,33.45780599227967,128.0421940271817
14314,1,0.9999999999965492,0.47431431992316503,25.859743948135378,12.024361994877182,46.01693523945937
14315,7,1.0,1.1248445265712992,24.458147592388574,26.970416060594566,103.21511359774476
14316,4,1.0,1.7445435906668736,44.85339712634255,76.70942941080004,293.56508453060184
14320,4,1.0,0.8456272374729319,17.378208501869267,14.406402751903785,55.132946159668116
14321,6,1.0,1.2285076013996092,12.903666309030925,15.540413021475374,59.4727753462805
14322,3,1.0,1.2825381557151896,37.37172387833902,46.987789127388744,179.82110404207864
14323,1,0.9999999999965492,1.0322481211119445,19.77797344246619,20.01416499693363,76.59371324051358
14324,1,0.9999999999965492,0.5330883639939106,20.07869033396725,10.493156983859155,40.1570516248135
14326,2,1.0,0.7884143620994107,18.00704668698342,13.917736276185337,53.262831672395855
14327,5,1.0,0.918664862444538,18.47474863381789,16.638234043502475,63.67410917976466
14329,14,1.0,1.7859526757718074,18.165493257113354,31.804511328105594,121.71507633682286
14331,1,0.9999999999965492,3.0476808750566775,19.498504604798732,58.25623057015832,222.94515006984238
14332,4,1.0,1.012498794878119,31.548021300729783,31.313976816199833,119.83781292137651
14334,11,1.0,1.7973451363746364,17.012125411349484,29.97516909930992,114.71422898133291
14335,1,0.9999999999965492,1.3793567809720786,10.541661289012872,14.254672946961389,54.55227995792679
14336,3,1.0,1.1613371638639234,18.93788519563264,21.560627127897035,82.51198547492734
14338,2,1.0,0.6299392746586092,20.045374919781473,12.378968416896804,47.374005224921056
14339,1,0.9999999999965492,0.7541871397904153,29.78920458946247,22.0246804029612,84.28790585352078
14341,17,1.0,2.1817241817907753,16.97165637206067,36.299083561203645,138.91569284085438
14342,5,1.0,1.0751899357991317,28.39986190466807,29.934568632358285,114.55885200089989
14343,3,1.0,1.1282480614036239,5.636042195765753,6.233764870620071,23.856463608759814
14344,19,1.0,3.290834762607376,13.879930525522735,44.77802701021773,171.36439920536333
14346,4,1.0,1.053106195747205,16.615818751203197,17.154003699019537,65.64794686416879
14350,2,1.0,1.3130512724211203,17.973957949121594,23.13646432454048,88.54267535741458
14352,3,1.0,2.174736269659494,23.926155099022203,51.00950352967243,195.21210535094966
14353,2,1.0,1.0095136237844713,16.569382199654427,16.39796991962649,62.75462433445855
14354,1,0.9999999999965492,2.4540491969080533,21.130511910606643,50.83523887956164,194.54519885544528
14355,2,1.0,0.8624377846993898,15.80314334624204,13.361119251370274,51.13267211839975
14356,1,0.9999999999965492,3.60888571274195,24.1546527760188,85.45658096548783,327.0402166659523
14358,1,0.9999999999965492,2.053973311706318,18.985016976247778,38.227629787177804,146.29619143402712
14359,2,1.0,2.2988984058266575,18.083147161828023,40.75354394015722,155.96280227355513
14360,3,1.0,3.243544449445689,19.02982959188892,60.509886526436006,231.5698355405748
14363,1,0.9999999999965492,1.820748990733038,31.23308753660879,55.74893581869924,213.34979521830937
14364,7,1.0,4.779875132238838,54.225392249849556,254.09191069140027,972.4034426224083
14365,1,0.9999999999965492,0.5267207620033306,15.47977510105944,7.993126193416755,30.589495771999424
14367,15,1.0,4.5617590449515575,17.87460536276542,79.93562765008451,305.9116652065744
14369,1,0.9999999999965492,2.637528330376934,20.99598648005194,54.28814508961335,207.75938531486568
14370,5,1.0,1.9585029638166962,27.29392930308706,52.40369143582654,200.54762790228835
14372,1,0.9999999999965492,0.8651647802587157,25.518534005076837,21.643432509761034,82.82887961836173
14375,2,1.0,0.6612114360975241,6.827594058899245,4.425676174515224,16.93695299594696
14377,1,0.9999999999965492,1.496374956732916,58.48696656765418,85.79680468994309,328.34224442441945
14379,3,1.0,0.7365239471307736,10.871188909081694,7.849382628319161,30.03939271214444
14381,1,0.9999999999965492,0.39470919601235777,8.674966172584599,3.3567316240078062,12.846128703046459
14382,1,0.9999999999965492,0.42929274618795155,7.286154912003276,3.0663627900516546,11.734894374488285
14383,2,1.0,1.5409120975581165,22.6114636515784,34.15687461462011,130.71751231316503
14385,2,1.0,4.305195792390377,15.950441666760796,67.31893018301461,257.6278768005538
14387,2,1.0,2.1504332322563875,14.174160325281171,29.880983592519286,114.35378338194784
14388,15,1.0,1.9788324304728355,16.387422820113557,31.7900538752449,121.6597480231624
14389,4,1.0,0.7792022807024773,22.548530088121126,17.22423873612304,65.91673460985625
14390,12,1.0,2.5253255867168902,13.289930147039184,32.901194277995515,125.91205479645433
14395,19,1.0,2.7813193655658575,10.210414374994487,27.83978087767374,106.54215119890975
14396,6,1.0,0.8701308802770098,7.816811898350674,6.667850107783707,25.517697049292646
14397,18,1.0,6.617093533929493,30.19040855108127,195.8429079211386,749.485953163583
14398,1,0.9999999999965492,1.0144379891130282,16.376183712501398,16.285826042581554,62.32545249734351
14399,7,1.0,2.1849329830080455,11.391336741268697,24.39969492778687,93.37702755729512
14400,2,1.0,0.5027329568222138,25.177442686363506,12.408536366246643,47.48716103401714
14401,21,1.0,2.5704890078820744,25.685750886817143,64.72612425712688,247.70527280451944
14403,5,1.0,0.9649389280907175,75.64734501666807,71.55913840941537,273.8550485572948
14404,12,1.0,1.5915199141648857,13.994632221014573,21.834595573913717,83.5604559254482
14407,4,1.0,2.0582591644937827,30.462854703250727,61.46703185117754,235.2328069682608
14408,10,1.0,1.282894215400669,32.137262921238566,40.417674133832776,154.6774368518286
14409,8,1.0,1.4826664287253526,35.776230595649125,52.00075157798143,199.0055870562302
14410,10,1.0,2.517090293863412,7.076642546697094,17.46214698589572,66.82720358337777
14412,2,1.0,0.621126376129689,18.473587371013902,11.248711961583117,43.04854179240721
14413,2,1.0,0.7124989241153039,5.951781969942021,4.157218120978644,15.909570680829775
14414,7,1.0,2.165122509486499,20.755608220226264,44.05442375487394,168.59518748715556
14415,22,1.0,2.684052199486643,9.730765748947517,25.604102722767834,97.98626632831011
14416,1,0.9999999999965492,2.598669964067138,37.71801178033169,96.08851994048453,367.72838353008603
14418,2,1.0,1.7539758828250736,17.12818512285055,29.45144115397757,112.7099351191133
14419,6,1.0,1.4918373324861294,6.035555869342468,8.826943174332921,33.78049268549287
14420,3,1.0,0.5569612848866156,18.621502731958834,10.167432977542937,38.91051392817916
14421,5,1.0,0.7866331854967747,26.29724361221577,20.279352247938906,77.60857827543492
14422,18,1.0,2.219326791750777,18.773702702021705,40.84536463959874,156.31419781384295
14423,2,1.0,0.5084908098670633,62.274749260742354,31.043214168135986,118.80161098014025
14425,2,1.0,0.7613733882887475,18.45399949471957,13.773990620351368,52.7127206113446
14426,16,1.0,2.282018105082697,19.602954842094608,43.85430275683348,167.82932938916878
14427,3,1.0,0.5667033957077469,29.657335967877273,16.47629417139391,63.054369304112164
14428,4,1.0,1.2233924370378795,9.426066919720446,11.304930465017126,43.26368861124763
14430,2,1.0,1.8644622199277816,36.24502672298103,66.2481259339648,253.52993548743802
14431,3,1.0,0.825205179199333,33.19738868892102,26.85576041180874,102.77632927245088
14432,5,1.0,4.227657324229863,6.538250378236454,27.097729986604556,103.70234083614474
14434,5,1.0,5.480291025504274,114.7100386262245,616.2779556497627,2358.480457152209
14436,1,0.9999999999965492,0.3514534307883611,27.554385428249844,9.49358190249244,36.33170257046647
14437,4,1.0,1.6852670760282942,20.715015676559826,34.223591858984946,130.97283755325657
14439,4,1.0,1.0759515007994205,73.74266710924678,77.7827192898799,297.67253828821754
14440,12,1.0,1.5013807831015047,47.29643869373691,69.61308472413366,266.40754935140683
14441,10,1.0,1.3386059588107602,30.2274775039022,39.66671591860758,151.8035383803503
14442,6,1.0,1.175482685574023,29.798113210708095,34.33812582496404,131.41115620146581
14443,4,1.0,1.1971446912668644,16.353342438792637,19.19219998151665,73.44807350514466
14446,4,1.0,1.031210853345312,4.458312052582824,4.507020397578054,17.24825532087539
14447,5,1.0,1.2506798104925871,16.751603755651903,20.538755082018078,78.60130649019074
14448,1,0.9999999999965492,0.43890675696166687,21.709350206866674,9.340942028275737,35.747553556175234
14449,7,1.0,1.541027542491417,5.003229840581485,7.558444706392963,28.925980498034136
14450,6,1.0,1.3135208947636234,15.354053155980159,19.771135423929053,75.6636450899545
14451,11,1.0,1.5855424926019135,6.626598724247276,10.300069224849306,39.41810955822537
14452,3,1.0,0.6388269181227765,6.1008202754179806,3.8207007553964307,14.62172706587967
14454,4,1.0,1.1025263784167707,9.66506550613372,10.446369328953871,39.97799642947772
14455,3,1.0,3.214290498020911,8.996055726821915,28.34711377681111,108.48370162581992
14456,8,1.0,4.361779393165947,3.5622538046134564,15.232112573005178,58.29291717354836
14459,1,0.9999999999965492,0.32431294369645036,50.50857874075958,16.05835356017468,61.45492094680148
14460,8,1.0,1.2201782740260434,26.394681681957408,31.57266939477925,120.82782300594212
14461,12,1.0,1.9773426422723106,10.634713817227135,20.61480945807233,78.89236470176485
14462,11,1.0,2.6007483489399923,8.150503875690713,20.780422588181064,79.52616204471562
14463,3,1.0,0.7939526598980353,98.91675763348803,76.99030953155838,294.6400057890014
14464,1,0.9999999999965492,1.650387197828444,30.55941828542956,49.442738190970104,189.21613324388744
14465,10,1.0,1.9653997434585677,20.026852700501138,38.58648190883175,147.66950960672725
14466,12,1.0,1.5679854373628128,21.75851879683002,33.445903918196436,127.99664508474757
14467,11,1.0,1.4017714324916297,7.497780251789935,10.303422247322306,39.4309414920998
14469,3,1.0,1.1463943661896976,15.38095814688947,17.28578149360989,66.152257216955
14470,2,1.0,0.5717962882419444,13.400425577402684,7.511583656169426,28.746644420634954
14471,1,0.9999999999965492,0.9338739378751001,12.85363492541344,11.767543206239349,45.03409610254243
14472,8,1.0,1.274162028240685,7.0864346879790014,8.851645907859877,33.875029434255964
14473,1,0.9999999999965492,0.689342629076604,36.20212401115953,24.46474949847491,93.62598978644736
14474,1,0.9999999999965492,0.3036551945599179,12.758218678511895,3.7978896511388016,14.534429535431913
14475,3,1.0,0.925977118321601,24.94676026157335,22.645712733038387,86.66458118373349
14477,6,1.0,0.8558640117193548,140.8788151240556,118.20124222020837,452.35322346319015
14478,3,1.0,0.882415257578699,19.764728238284263,17.097611371379973,65.43213482440358
14479,3,1.0,0.6764138567546764,9.759083502515402,6.471323567327408,24.76559485136612
14480,3,1.0,0.4721121227612976,20.97688563977905,9.708625482391891,37.154669019256836
14481,4,1.0,0.7972949297144301,15.96412640588087,12.47773464424899,47.75198112832854
14482,11,1.0,2.1576244821890302,17.49811043529666,37.01166305797828,141.6427169083293
14483,1,0.9999999999965492,0.350754543132138,22.703891030784476,7.806838297591767,29.87657661323456
14484,3,1.0,0.49506598894883924,21.19037518463339,10.284266515560802,39.357632981568905
14486,1,0.9999999999965492,1.9846412148507264,32.037303297157294,62.331782149091794,238.54218491898845
14487,6,1.0,1.5664524360806635,8.174642748826038,12.553290521995503,48.04113159923948
14489,3,1.0,0.7869401120145078,16.75463078330411,12.925523154880288,49.465656656682775
14490,1,0.9999999999965492,2.5242898863657457,18.90223078417416,46.77608542412148,179.01091921835516
14491,1,0.9999999999965492,0.7203084508148884,25.181793522120593,17.78184228630438,68.05066957197087
14492,6,1.0,2.6555790114639386,21.381452229253014,55.66317979266434,213.02160903278715
14493,9,1.0,1.3145888560674104,14.432789376236691,18.599951233860544,71.18155223123784
14494,2,1.0,0.35382459180797593,25.061141214927666,8.69281512505114,33.26718796627161
14495,2,1.0,0.40553479324284797,26.40720446131773,10.498376271945993,40.17702571092216
14496,6,1.0,1.6980958624031803,24.521403241984796,40.820574093560204,156.2193250087787
14497,1,0.9999999999965492,0.4282504583632725,20.388121006382082,8.55946507724379,32.756860639404344
14498,9,1.0,1.615472217687169,10.887372258188643,17.24225848145594,65.98569572848882
14499,6,1.0,1.2760586560873548,7.231650724453061,9.046480795550293,34.620657718987914
14500,2,1.0,1.7893203828624344,52.22120767169254,91.60234795469958,350.5599145642567
14501,1,0.9999999999965492,0.9592681391783744,27.969178488208094,26.302153984274433,100.6576911996082
14502,10,1.0,2.893684185976681,4.281147310610655,12.144590848886402,46.47704808296958
14503,5,1.0,2.406662059067201,22.192168969246296,52.358409706544684,200.3743358469779
14504,3,1.0,1.2779391913863185,7.3444182797271145,9.201087851516458,35.21233508906312
14505,18,1.0,2.2426612478643126,7.644518430474864,16.806814090132903,64.31926083868389
14506,6,1.0,0.9944598752964421,7.4975110361838135,7.309302972083716,27.972521257698286
